CSA,ECSA
0.0024938952381134156,0.0017486847331023756
0.00245249423112328,0.0017486847331023756
0.002446192585807888,0.0017486847331023756
0.0024342542992312755,0.0017486847331023756
0.0024342542992312755,0.0017486847331023756
0.0024342542992312755,0.0017418793048734245
0.0024342542992312755,0.0017418793048734245
0.0024342542992312755,0.0017418793048734245
0.0024342542992312755,0.0017222611911307797
0.0024342542992312755,0.0016090320048907107
0.0023413652445296103,0.0015959687076032391
0.0023362502065031525,0.0015959687076032391
0.0023227297562674184,0.0015869876532015618
0.002305875664117855,0.0015869876532015618
0.002305875664117855,0.0015763810319147711
0.0022947811523736446,0.0015763810319147711
0.0022947811523736446,0.0015352835477192746
0.0022947811523736446,0.0015009802592194084
0.0022947811523736446,0.0015009802592194084
0.0022898119219424955,0.001484832534064802
0.0022898119219424955,0.001397715249492248
0.0022898119219424955,0.001397715249492248
0.0021848760628496223,0.001397715249492248
0.0019828380188102778,0.001397715249492248
0.0019828380188102778,0.001397715249492248
0.0019828380188102778,0.001397715249492248
0.0019828380188102778,0.0013851104371904776
0.0019828380188102778,0.0013507380179164806
0.00196164639175097,0.0013507380179164806
0.00196164639175097,0.001312356772022371
0.00196164639175097,0.001312356772022371
0.00196164639175097,0.001312356772022371
0.0019525495434623758,0.001312356772022371
0.0019525495434623758,0.001312356772022371
0.0018371353832176132,0.0012666032896446523
0.001823045414642291,0.0012666032896446523
0.0017709088212798693,0.001224594065412815
0.0017709088212798693,0.0012228350903590527
0.0017709088212798693,0.0012228350903590527
0.0017709088212798693,0.0011979263984080242
0.0017709088212798693,0.0011979263984080242
0.0017709088212798693,0.001175390185641099
0.0017709088212798693,0.0011172201191383317
0.0017709088212798693,0.0011172201191383317
0.0017709088212798693,0.0011172201191383317
0.0017709088212798693,0.001105980332884723
0.0017709088212798693,0.001105980332884723
0.0017709088212798693,0.001105980332884723
0.0017709088212798693,0.001105980332884723
0.0017709088212798693,0.001105980332884723
0.0017709088212798693,0.001105980332884723
0.0017709088212798693,0.0011040512604291734
0.0017467557604481459,0.001096602670451407
0.0017467557604481459,0.001074416674801694
0.0017467557604481459,0.001074416674801694
0.0017113681844507815,0.001074416674801694
0.0016641678288187827,0.001074416674801694
0.00155417544639527,0.001074416674801694
0.00155417544639527,0.001074416674801694
0.00155417544639527,0.001074416674801694
0.00155417544639527,0.0010651313385123204
0.00155417544639527,0.0010632439609091768
0.0015472133542978506,0.0010631661062671467
0.0015472133542978506,0.0010631661062671467
0.0015472133542978506,0.0010631661062671467
0.0015472133542978506,0.0010588267552445322
0.0015472133542978506,0.0010588267552445322
0.0015472133542978506,0.001041340040506256
0.0014986269560610843,0.001041340040506256
0.0014986269560610843,0.001041340040506256
0.0014576375593647341,0.001041340040506256
0.0014576375593647341,0.001041340040506256
0.0014151406592068138,0.001039041382295426
0.0014151406592068138,0.001039041382295426
0.0014151406592068138,0.0010309609578905007
0.0014151406592068138,0.0010309609578905007
0.001392015256494931,0.0010309609578905007
0.0013902047997958837,0.0010309609578905007
0.0013902047997958837,0.0010309609578905007
0.0013902047997958837,0.000972902348136752
0.0013768501345005377,0.0009281841576644935
0.0013768501345005377,0.0009281841576644935
0.0013768501345005377,0.0009281841576644935
0.0013768501345005377,0.0009281841576644935
0.0013768501345005377,0.0009281841576644935
0.0013768501345005377,0.0009281841576644935
0.0013698955245706247,0.0008895615739678201
0.0013698955245706247,0.0008571172357662038
0.0013698955245706247,0.0008571172357662038
0.0013507210510907168,0.0008571172357662038
0.0012867730986751496,0.0008514946952613839
0.0012867730986751496,0.0008514946952613839
0.001274380469160685,0.0008514946952613839
0.001274380469160685,0.0008050929003121392
0.0012688474167985428,0.0008050929003121392
0.0012688474167985428,0.0007700955811180551
0.0012688474167985428,0.0007700955811180551
0.0012648583322501454,0.0007700955811180551
0.0012648583322501454,0.0007566284945041337
0.001262322543609564,0.0007447060189340551
0.0012142484904763904,0.0007447060189340551
0.001189867055988887,0.0007447060189340551
0.001189867055988887,0.0007400567121009348
0.001189867055988887,0.0007355487240853862
0.0011776312413461075,0.0007276627186212404
0.0011776312413461075,0.0007276627186212404
0.0011383395546402165,0.0007276627186212404
0.0011383395546402165,0.0007276627186212404
0.0011383395546402165,0.0007276627186212404
0.0011383395546402165,0.0007276627186212404
0.0011383395546402165,0.0007276627186212404
0.0011383395546402165,0.0007276627186212404
0.0011383395546402165,0.0007276627186212404
0.0011334316318472037,0.0007276627186212404
0.0011334316318472037,0.0007245212375945872
0.0011334316318472037,0.0007245212375945872
0.0011334316318472037,0.0007245212375945872
0.0011334316318472037,0.0007245212375945872
0.0011312357376895175,0.0007245212375945872
0.0011312357376895175,0.0007245212375945872
0.0011312357376895175,0.0007170931587223457
0.0011312357376895175,0.0007170931587223457
0.0011312357376895175,0.0006823578447216334
0.001099844833413099,0.0006823578447216334
0.0010841922558897973,0.0006639393103412363
0.0010841922558897973,0.0006639393103412363
0.0010841922558897973,0.0006525020312284725
0.0010841922558897973,0.0006492594595322404
0.0010783674037678978,0.0006492594595322404
0.0010783674037678978,0.0006492594595322404
0.0010783674037678978,0.0006477213594916424
0.001075430161981442,0.0006477213594916424
0.001075430161981442,0.0006477213594916424
0.001075430161981442,0.0006477213594916424
0.001075430161981442,0.0006477213594916424
0.001075430161981442,0.0006477213594916424
0.001075430161981442,0.0006477213594916424
0.001075430161981442,0.0006477213594916424
0.001075430161981442,0.0006402552827815081
0.0010455087660181134,0.0006402552827815081
0.0010455087660181134,0.0005916116527646971
0.0010455087660181134,0.0005916116527646971
0.0010102767736098683,0.0005916116527646971
0.0010102767736098683,0.0005893257617874748
0.0010102767736098683,0.0005893257617874748
0.0010019918881447318,0.0005893257617874748
0.0010019918881447318,0.0005893257617874748
0.0010019918881447318,0.0005893257617874748
0.0009982060976948973,0.0005893257617874748
0.0009982060976948973,0.0005632968292846804
0.0009926083416285083,0.0005632968292846804
0.0009721667071836747,0.0005632968292846804
0.0009721667071836747,0.0005632968292846804
0.0009653831206668902,0.0005632968292846804
0.0009591003168946433,0.0005632968292846804
0.0009591003168946433,0.0005632968292846804
0.0009591003168946433,0.0005421283227135571
0.0009591003168946433,0.000537542715183497
0.000944301031328915,0.000537542715183497
0.000944301031328915,0.000537542715183497
0.000944301031328915,0.000537542715183497
0.000944301031328915,0.000537542715183497
0.000944301031328915,0.000537542715183497
0.000944301031328915,0.000537542715183497
0.000944301031328915,0.000537542715183497
0.000944301031328915,0.000537542715183497
0.0009261680548096041,0.000537542715183497
0.0009261680548096041,0.000537542715183497
0.0009261680548096041,0.000537542715183497
0.0009261680548096041,0.000537542715183497
0.0008972536848201478,0.000537542715183497
0.0008905001324378694,0.000537542715183497
0.0008905001324378694,0.000537542715183497
0.0008905001324378694,0.0005362205579904779
0.0008749626926982124,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.0008726049736882357,0.0005362205579904779
0.000863680600505922,0.0005257905090409799
0.000863680600505922,0.0005257905090409799
0.0008445672110414423,0.0005257905090409799
0.0008445672110414423,0.0005221054329353203
0.0008403035988840872,0.0005221054329353203
0.0008250558466806404,0.0005221054329353203
0.0008250558466806404,0.0005221054329353203
0.0008250558466806404,0.0005181120634038473
0.0008250558466806404,0.0005181120634038473
0.0008250558466806404,0.0005181120634038473
0.0008250558466806404,0.0005181120634038473
0.0008137253461869092,0.0005181120634038473
0.0008000212062869549,0.0005181120634038473
0.0008000212062869549,0.0005181120634038473
0.0008000212062869549,0.0005181120634038473
0.0007971255521618039,0.0005181120634038473
0.0007971255521618039,0.0005181120634038473
0.0007971255521618039,0.0004909097629914598
0.0007971255521618039,0.0004909097629914598
0.0007971255521618039,0.0004909097629914598
0.0007971255521618039,0.0004909097629914598
0.0007971255521618039,0.0004905172597299004
0.0007971255521618039,0.0004905172597299004
0.0007971255521618039,0.0004716121979401301
0.0007971255521618039,0.00044695827138879367
0.0007971255521618039,0.00044695827138879367
0.000774530118614969,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0007229126422658137,0.00044695827138879367
0.0006715671844617488,0.00044695827138879367
0.0006505569801295404,0.00044695827138879367
0.0006505569801295404,0.00044695827138879367
0.0006505569801295404,0.00044695827138879367
0.0006478020019514087,0.00044695827138879367
0.0006478020019514087,0.00044695827138879367
0.000647383317819067,0.00044695827138879367
0.000647383317819067,0.0004049655640355919
0.000647383317819067,0.0004049655640355919
0.000647383317819067,0.0004049655640355919
0.000647383317819067,0.0004049655640355919
0.000647383317819067,0.0004049655640355919
0.000647383317819067,0.0004049655640355919
0.000647383317819067,0.0004049655640355919
0.0006442790427188297,0.0004049655640355919
0.0006442790427188297,0.0004049655640355919
0.0006442790427188297,0.0004049655640355919
0.0006442790427188297,0.0004049655640355919
0.0006442790427188297,0.0004049655640355919
0.0006327599315577578,0.0004049655640355919
0.0006327599315577578,0.00040256384439103
0.0006327599315577578,0.00040256384439103
0.0006275233568427436,0.00039321487492491504
0.0006275233568427436,0.00039321487492491504
0.0006052210363147985,0.00039321487492491504
0.0006052210363147985,0.00039321487492491504
0.0006052210363147985,0.00039321487492491504
0.0006052210363147985,0.00039321487492491504
0.0006052210363147985,0.00039321487492491504
0.0006035830212545035,0.00039139414564518947
0.0005972662588677798,0.00039139414564518947
0.0005959657984797739,0.00039139414564518947
0.0005959657984797739,0.000387469628428062
0.0005959657984797739,0.000387469628428062
0.0005959657984797739,0.0003705566557832762
0.0005959657984797739,0.0003705566557832762
0.0005959657984797739,0.0003705566557832762
0.000589621320195173,0.0003705566557832762
0.000589621320195173,0.00036859402097270597
0.000589621320195173,0.0003630527601560364
0.000589621320195173,0.0003630527601560364
0.000589621320195173,0.0003630527601560364
0.000589621320195173,0.0003630527601560364
0.000589621320195173,0.0003630527601560364
0.000589621320195173,0.0003630527601560364
0.000589621320195173,0.0003630527601560364
0.000589621320195173,0.0003630527601560364
0.0005881312884605505,0.0003630527601560364
0.0005881312884605505,0.0003630527601560364
0.0005881312884605505,0.0003630527601560364
0.0005881312884605505,0.0003630527601560364
0.000541488343412635,0.0003630527601560364
0.000541488343412635,0.0003630527601560364
0.000541488343412635,0.0003630527601560364
0.000541488343412635,0.0003630527601560364
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.00036208175152467224
0.000541488343412635,0.000360315817022977
0.000541488343412635,0.000360315817022977
0.000541488343412635,0.000360315817022977
0.000541488343412635,0.000360315817022977
0.0005372146535016955,0.000360315817022977
0.0005372146535016955,0.000360315817022977
0.0005372146535016955,0.000360315817022977
0.0005372146535016955,0.0003500949692396397
0.0005372146535016955,0.0003500949692396397
0.0005372146535016955,0.0003461415430818252
0.000526029464257901,0.0003461415430818252
0.000526029464257901,0.0003461415430818252
0.000526029464257901,0.0003461415430818252
0.000526029464257901,0.0003461415430818252
0.000526029464257901,0.0003461415430818252
0.000526029464257901,0.0003461415430818252
0.0005201031383756043,0.0003461415430818252
0.0005201031383756043,0.0003461415430818252
0.0005201031383756043,0.0003461415430818252
0.0005201031383756043,0.00034321274589787723
0.0005201031383756043,0.00034321274589787723
0.0005201031383756043,0.00034321274589787723
0.0005201031383756043,0.00034321274589787723
0.0005201031383756043,0.00034321274589787723
0.0005201031383756043,0.00034321274589787723
0.0005201031383756043,0.00034321274589787723
0.0005128683082257494,0.00034321274589787723
0.0005128683082257494,0.00034321274589787723
0.0005128683082257494,0.00034321274589787723
0.0005128683082257494,0.00034321274589787723
0.0005012898230188215,0.00034321274589787723
0.0005012898230188215,0.00034321274589787723
0.0005012898230188215,0.00034321274589787723
0.0005012898230188215,0.00034321274589787723
0.0005012898230188215,0.00034321274589787723
0.0005012898230188215,0.00034321274589787723
0.0005012898230188215,0.0003390714124631668
0.0004975063914059822,0.0003390714124631668
0.0004975063914059822,0.0003390714124631668
0.0004975063914059822,0.0003390714124631668
0.0004975063914059822,0.0003390714124631668
0.0004975063914059822,0.0003390714124631668
0.0004874420213927426,0.0003390714124631668
0.00048600147045383974,0.0003390714124631668
0.00048600147045383974,0.0003390714124631668
0.00048600147045383974,0.0003390714124631668
0.00048600147045383974,0.0003390714124631668
0.00048600147045383974,0.0003390714124631668
0.00047609992248052405,0.0003390714124631668
0.00047554743040781653,0.0003390714124631668
0.00047554743040781653,0.0003390714124631668
0.00047554743040781653,0.0003390714124631668
0.00047554743040781653,0.0003390714124631668
0.00047554743040781653,0.00033519831552939204
0.00047554743040781653,0.00033519831552939204
0.0004730072453829616,0.00033519831552939204
0.0004730072453829616,0.00033519831552939204
0.0004730072453829616,0.00033519831552939204
0.0004730072453829616,0.00033519831552939204
0.0004730072453829616,0.00033519831552939204
0.0004730072453829616,0.00033519831552939204
0.0004730072453829616,0.00033519831552939204
0.0004730072453829616,0.00033519831552939204
0.0004730072453829616,0.00033519831552939204
0.0004730072453829616,0.00033384304116576845
0.0004730072453829616,0.00033384304116576845
0.00046696892643684695,0.00033384304116576845
0.00046696892643684695,0.00033384304116576845
0.00046696892643684695,0.00032750609035470953
0.00046696892643684695,0.00032750609035470953
0.00046696892643684695,0.00032750609035470953
0.00046696892643684695,0.00032750609035470953
0.00046696892643684695,0.00032750609035470953
0.00046696892643684695,0.00032750609035470953
0.00046696892643684695,0.00032750609035470953
0.0004471146896299188,0.00032750609035470953
0.0004471146896299188,0.00032750609035470953
0.0004471146896299188,0.00032688069717705674
0.0004471146896299188,0.00032688069717705674
0.0004471146896299188,0.00032688069717705674
0.00043430756235544914,0.00032688069717705674
0.00043430756235544914,0.00032688069717705674
0.00043430756235544914,0.00032688069717705674
0.00043430756235544914,0.00032688069717705674
0.00043430756235544914,0.00032688069717705674
0.00043430756235544914,0.00032688069717705674
0.00043430756235544914,0.00032688069717705674
0.00043430756235544914,0.00032688069717705674
0.00043430756235544914,0.00031476523137523993
0.00043430756235544914,0.00031476523137523993
0.00043430756235544914,0.0003147503941753349
0.00043430756235544914,0.00030881206940768343
0.00043430756235544914,0.00030507325036931957
0.00043430756235544914,0.00030507325036931957
